Rydb.	Ридберг, Пер Аксель	<http://ru.wikipedia.org/wiki/Ридберг,_Пер_Аксель>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
E.P.	Мини-альбом	<http://ru.wikipedia.org/wiki/Мини-альбом>	
Vahram.	Вахрамеев, Всеволод Андреевич	<http://ru.wikipedia.org/wiki/Вахрамеев,_Всеволод_Андреевич>	
Alstr.	Альстрёмер, Клас	<http://ru.wikipedia.org/wiki/Альстрёмер,_Клас>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Franch.	Франше, Адриен Рене	<http://ru.wikipedia.org/wiki/Франше,_Адриен_Рене>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Hoffm.	Гофман, Георг Франц	<http://ru.wikipedia.org/wiki/Гофман,_Георг_Франц>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Vs.	Список латинских сокращений	<http://ru.wikipedia.org/wiki/Список_латинских_сокращений>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/WrittenWork>,<http://purl.org/ontology/bibo/Book>,<http://dbpedia.org/ontology/Book>,<http://schema.org/CreativeWork>,<http://schema.org/Book> 
Desf.	Дефонтен, Рене	<http://ru.wikipedia.org/wiki/Дефонтен,_Рене>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Д.ф.-м.н.	Доктор наук	<http://ru.wikipedia.org/wiki/Доктор_наук>	
Yotsuba&!	Ёцуба!	<http://ru.wikipedia.org/wiki/Ёцуба!>	
Yotsubato!	Ёцуба!	<http://ru.wikipedia.org/wiki/Ёцуба!>	
Pers.	Персон, Христиан Генрих	<http://ru.wikipedia.org/wiki/Персон,_Христиан_Генрих>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Hornem.	Хорнеманн, Йенс Вилкен	<http://ru.wikipedia.org/wiki/Хорнеманн,_Йенс_Вилкен>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
I.R.S.	I.R.S. Records	<http://ru.wikipedia.org/wiki/I.R.S._Records>	
Hemsl.	Хемсли, Уильям	<http://ru.wikipedia.org/wiki/Хемсли,_Уильям>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
M.I.A.	M.I.A. (певица)	<http://ru.wikipedia.org/wiki/M.I.A._(певица)>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/MusicalArtist>,<http://dbpedia.org/ontology/Person>,<http://schema.org/MusicGroup>,<http://schema.org/Person> 
Woron.	Воронихин, Николай Николаевич	<http://ru.wikipedia.org/wiki/Воронихин,_Николай_Николаевич>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Chitr.	Хитрово, Владимир Николаевич	<http://ru.wikipedia.org/wiki/Хитрово,_Владимир_Николаевич>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Aver.	Аверьянов, Леонид Владимирович	<http://ru.wikipedia.org/wiki/Аверьянов,_Леонид_Владимирович>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Ajo!	Список латинских фраз	<http://ru.wikipedia.org/wiki/Список_латинских_фраз>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/WrittenWork>,<http://purl.org/ontology/bibo/Book>,<http://dbpedia.org/ontology/Book>,<http://schema.org/CreativeWork>,<http://schema.org/Book> 
Zing.	Цингер, Василий Яковлевич	<http://ru.wikipedia.org/wiki/Цингер,_Василий_Яковлевич>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
N.Zing.	Цингер, Николай Васильевич	<http://ru.wikipedia.org/wiki/Цингер,_Николай_Васильевич>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Amen!	Список латинских фраз	<http://ru.wikipedia.org/wiki/Список_латинских_фраз>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/WrittenWork>,<http://purl.org/ontology/bibo/Book>,<http://dbpedia.org/ontology/Book>,<http://schema.org/CreativeWork>,<http://schema.org/Book> 
Шв.	Шведский язык	<http://ru.wikipedia.org/wiki/Шведский_язык>	
Sosn.	Сосновский, Дмитрий Иванович	<http://ru.wikipedia.org/wiki/Сосновский,_Дмитрий_Иванович>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Oklahoma!	Оклахома!	<http://ru.wikipedia.org/wiki/Оклахома!>	
П.Т.В.П.	Последние танки в Париже	<http://ru.wikipedia.org/wiki/Последние_танки_в_Париже>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/MusicGroup>,<http://schema.org/Organization> 
Ehrenb.	Эренберг, Христиан Готфрид	<http://ru.wikipedia.org/wiki/Эренберг,_Христиан_Готфрид>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Engelm.	Энгельманн, Джордж	<http://ru.wikipedia.org/wiki/Энгельманн,_Джордж>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Aaaaa!	AaaaaAAaaaAAAaaAAAAaAAAAA!!! — A Reckless Disregard for Gravity	<http://ru.wikipedia.org/wiki/AaaaaAAaaaAAAaaAAAAaAAAAA!!!_—_A_Reckless_Disregard_for_Gravity>	
Merckl.	Мерклин, Карл Евгеньевич	<http://ru.wikipedia.org/wiki/Мерклин,_Карл_Евгеньевич>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Schr.	Шрадер, Генрих Адольф	<http://ru.wikipedia.org/wiki/Шрадер,_Генрих_Адольф>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Schych.	Шиховский, Иван Осипович	<http://ru.wikipedia.org/wiki/Шиховский,_Иван_Осипович>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
R.O.D.	Прочти или умри	<http://ru.wikipedia.org/wiki/Прочти_или_умри>	
Baran.	Баранецкий, Осип Васильевич	<http://ru.wikipedia.org/wiki/Баранецкий,_Осип_Васильевич>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
S.O.F.	Солдаты удачи	<http://ru.wikipedia.org/wiki/Солдаты_удачи>	
Stschegl.	Щеглеев, Сергей Сергеевич	<http://ru.wikipedia.org/wiki/Щеглеев,_Сергей_Сергеевич>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
W.R.B.Oliv.	Оливер, Уолтер	<http://ru.wikipedia.org/wiki/Оливер,_Уолтер>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Hand.-Mazz.	Хандель-Маццетти, Генрих Рафаэль Эдуард фон	<http://ru.wikipedia.org/wiki/Хандель-Маццетти,_Генрих_Рафаэль_Эдуард_фон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
S.C.A.R.D.	Illidiance	<http://ru.wikipedia.org/wiki/Illidiance>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/MusicGroup>,<http://schema.org/Organization> 
O.Fedtsch.	Федченко, Ольга Александровна	<http://ru.wikipedia.org/wiki/Федченко,_Ольга_Александровна>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
B.Fedtsch.	Федченко, Борис Алексеевич	<http://ru.wikipedia.org/wiki/Федченко,_Борис_Алексеевич>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Kolak.	Колаковский, Альфред Алексеевич	<http://ru.wikipedia.org/wiki/Колаковский,_Альфред_Алексеевич>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Horsf.	Хорсфилд, Томас Уолкер	<http://ru.wikipedia.org/wiki/Хорсфилд,_Томас_Уолкер>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
GYBE!	Godspeed You! Black Emperor	<http://ru.wikipedia.org/wiki/Godspeed_You!_Black_Emperor>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/MusicGroup>,<http://schema.org/Organization> 
Nordensk.	Норденшёльд, Адольф Эрик	<http://ru.wikipedia.org/wiki/Норденшёльд,_Адольф_Эрик>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
J.Zeyh.	Цейгер, Иоганн Михаил	<http://ru.wikipedia.org/wiki/Цейгер,_Иоганн_Михаил>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
O.S.I.	Office of Strategic Influence	<http://ru.wikipedia.org/wiki/Office_of_Strategic_Influence>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/MusicGroup>,<http://schema.org/Organization> 
BANZAI!	Banzai!	<http://ru.wikipedia.org/wiki/Banzai!>	
М.н.с.	Научный сотрудник	<http://ru.wikipedia.org/wiki/Научный_сотрудник>	
Bunge.	Бунге, Александр Андреевич	<http://ru.wikipedia.org/wiki/Бунге,_Александр_Андреевич>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Smiel.	Смеловский, Тимофей Андреевич	<http://ru.wikipedia.org/wiki/Смеловский,_Тимофей_Андреевич>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Gray.	Грей, Сэмюэл Фредерик	<http://ru.wikipedia.org/wiki/Грей,_Сэмюэл_Фредерик>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/WrittenWork>,<http://purl.org/ontology/bibo/Book>,<http://dbpedia.org/ontology/Book>,<http://schema.org/CreativeWork>,<http://schema.org/Book> 
A.A.Fisch.Waldh.	Фишер фон Вальдгейм, Александр Александрович	<http://ru.wikipedia.org/wiki/Фишер_фон_Вальдгейм,_Александр_Александрович>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Fisch.Waldh.	Фишер фон Вальдгейм, Александр Григорьевич	<http://ru.wikipedia.org/wiki/Фишер_фон_Вальдгейм,_Александр_Григорьевич>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Pax.	Пакс, Фердинанд Албин	<http://ru.wikipedia.org/wiki/Пакс,_Фердинанд_Албин>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Rev.Mod.Phys.	Reviews of Modern Physics	<http://ru.wikipedia.org/wiki/Reviews_of_Modern_Physics>	
I.i.d.	Независимые одинаково распределённые случайные величины	<http://ru.wikipedia.org/wiki/Независимые_одинаково_распределённые_случайные_величины>	
Railroads!	Sid Meier’s Railroads!	<http://ru.wikipedia.org/wiki/Sid_Meier’s_Railroads!>	
Бамбино!	Bambino!	<http://ru.wikipedia.org/wiki/Bambino!>	
Buch.-Ham.	Бьюкенен-Гамильтон, Фрэнсис	<http://ru.wikipedia.org/wiki/Бьюкенен-Гамильтон,_Фрэнсис>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Jancz.	Янчевский, Эдуард Франц	<http://ru.wikipedia.org/wiki/Янчевский,_Эдуард_Франц>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
КЛАСС!	Класс!	<http://ru.wikipedia.org/wiki/Класс!>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Company>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/Organization> 
Пон.	Понедельник	<http://ru.wikipedia.org/wiki/Понедельник>	
Пнд.	Понедельник	<http://ru.wikipedia.org/wiki/Понедельник>	
Sch.P.	Пиаристы	<http://ru.wikipedia.org/wiki/Пиаристы>	
Четв.	Четверг	<http://ru.wikipedia.org/wiki/Четверг>	
Чтв.	Четверг	<http://ru.wikipedia.org/wiki/Четверг>	
Сб.	Суббота	<http://ru.wikipedia.org/wiki/Суббота>	
Вс.	Воскресенье	<http://ru.wikipedia.org/wiki/Воскресенье>	
Всев.	Всеволод	<http://ru.wikipedia.org/wiki/Всеволод>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/WrittenWork>,<http://purl.org/ontology/bibo/Book>,<http://dbpedia.org/ontology/Book>,<http://schema.org/CreativeWork>,<http://schema.org/Book> 
J.V.Lamour.	Ламуру, Жан Венсан Феликс	<http://ru.wikipedia.org/wiki/Ламуру,_Жан_Венсан_Феликс>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Griff.	Гриффит, Уильям	<http://ru.wikipedia.org/wiki/Гриффит,_Уильям>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
