Noot.	Hans Peter Nooteboom	<http://es.wikipedia.org/wiki/Hans_Peter_Nooteboom>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Röhl.	Johann Christoph Röhling	<http://es.wikipedia.org/wiki/Johann_Christoph_Röhling>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Richt.	Hermann Eberhard Friedrich Richter	<http://es.wikipedia.org/wiki/Hermann_Eberhard_Friedrich_Richter>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Rech.	Karl Rechinger	<http://es.wikipedia.org/wiki/Karl_Rechinger>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Dans.	Pierre Mackay Dansereau	<http://es.wikipedia.org/wiki/Pierre_Mackay_Dansereau>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Hosok.	Takahide Hosokawa	<http://es.wikipedia.org/wiki/Takahide_Hosokawa>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Rohrb.	Paul Rohrbach	<http://es.wikipedia.org/wiki/Paul_Rohrbach>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Bakh.f.	Reinier Cornelis Bakhuizen van den Brink hijo	<http://es.wikipedia.org/wiki/Reinier_Cornelis_Bakhuizen_van_den_Brink_hijo>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Hatus.	Sumihiko Hatusima	<http://es.wikipedia.org/wiki/Sumihiko_Hatusima>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Vuk.	Ljudevit Farkaš Vukotinović	<http://es.wikipedia.org/wiki/Ljudevit_Farkaš_Vukotinović>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Bjerk.	Clas Bjerkander	<http://es.wikipedia.org/wiki/Clas_Bjerkander>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Almq.	Sigfrid Oskar Immanuel Almquist	<http://es.wikipedia.org/wiki/Sigfrid_Oskar_Immanuel_Almquist>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Koso-Pol.	Borís Kozo-Polianski	<http://es.wikipedia.org/wiki/Borís_Kozo-Polianski>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Bald.	Antonio Baldacci	<http://es.wikipedia.org/wiki/Antonio_Baldacci>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Verm.	Pieter Vermeulen	<http://es.wikipedia.org/wiki/Pieter_Vermeulen>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Devillers-Tersch.	Jean Devillers-Terschuren	<http://es.wikipedia.org/wiki/Jean_Devillers-Terschuren>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Podp.	Josef Podpera	<http://es.wikipedia.org/wiki/Josef_Podpera>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Panc.	Josif Pančić	<http://es.wikipedia.org/wiki/Josif_Pančić>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
¡Yotsuba!	Yotsuba to!	<http://es.wikipedia.org/wiki/Yotsuba_to!>	
E.Hitchc.	Edward Hitchcock	<http://es.wikipedia.org/wiki/Edward_Hitchcock>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Griess.	Ludwig Griesselich	<http://es.wikipedia.org/wiki/Ludwig_Griesselich>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
&cetera.	&	<http://es.wikipedia.org/wiki/&>	
McLintock!	El gran McLintock	<http://es.wikipedia.org/wiki/El_gran_McLintock>	<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/Movie> 
KV.	Catálogo Köchel	<http://es.wikipedia.org/wiki/Catálogo_Köchel>	
Fai!	Fai! Asturies	<http://es.wikipedia.org/wiki/Fai!_Asturies>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/PoliticalParty>,<http://schema.org/Organization> 
Man!	Casi ángeles	<http://es.wikipedia.org/wiki/Casi_ángeles>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
JJ.AA.	Juventudes Andalucistas	<http://es.wikipedia.org/wiki/Juventudes_Andalucistas>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/PoliticalParty>,<http://schema.org/Organization> 
Z.E.A.	Sociedad para el Estudio del Andaluz	<http://es.wikipedia.org/wiki/Sociedad_para_el_Estudio_del_Andaluz>	
MAN!	Casi ángeles	<http://es.wikipedia.org/wiki/Casi_ángeles>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
S.T.U.	Sistema Técnico de Unidades	<http://es.wikipedia.org/wiki/Sistema_Técnico_de_Unidades>	
H1!	Hamaikabat	<http://es.wikipedia.org/wiki/Hamaikabat>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/PoliticalParty>,<http://schema.org/Organization> 
P.E.T.A.	Personas por el Trato Ético de los Animales	<http://es.wikipedia.org/wiki/Personas_por_el_Trato_Ético_de_los_Animales>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/Organization> 
Amen!	Amén!	<http://es.wikipedia.org/wiki/Amén!>	<http://dbpedia.org/ontology/Album>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/MusicAlbum> 
Espectacular!	Spectacular!	<http://es.wikipedia.org/wiki/Spectacular!>	<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/Movie> 
Frem.	John C. Frémont	<http://es.wikipedia.org/wiki/John_C._Frémont>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Crep.	François Crépin	<http://es.wikipedia.org/wiki/François_Crépin>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Gomez-Laur.	Jorge Gómez-Laurito	<http://es.wikipedia.org/wiki/Jorge_Gómez-Laurito>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Aubrev.	André Aubréville	<http://es.wikipedia.org/wiki/André_Aubréville>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Sanscr.	Sánscrito	<http://es.wikipedia.org/wiki/Sánscrito>	<http://dbpedia.org/ontology/Language>,<http://schema.org/Language> 
Beg.	Augusto Béguinot	<http://es.wikipedia.org/wiki/Augusto_Béguinot>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Ave-Lall.	Julius Leopold Eduard Avé-Lallemant	<http://es.wikipedia.org/wiki/Julius_Leopold_Eduard_Avé-Lallemant>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Breb.	Louis Alphonse de Brébisson	<http://es.wikipedia.org/wiki/Louis_Alphonse_de_Brébisson>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
H.Lev.	Augustin Hector Léveillé	<http://es.wikipedia.org/wiki/Augustin_Hector_Léveillé>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Lev.	Joseph-Henri Léveillé	<http://es.wikipedia.org/wiki/Joseph-Henri_Léveillé>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Miegev.	Joseph Miégeville	<http://es.wikipedia.org/wiki/Joseph_Miégeville>	
F.A.M.E.	Lady Gaga Fame	<http://es.wikipedia.org/wiki/Lady_Gaga_Fame>	
F.A.M.E.	Fame (película de 1980)	<http://es.wikipedia.org/wiki/Fame_(película_de_1980)>	<http://schema.org/CreativeWork>,<http://schema.org/Movie>,<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work> 
F.A.M.E.	Fame (serie de televisión de 1982)	<http://es.wikipedia.org/wiki/Fame_(serie_de_televisión_de_1982)>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow> 
F.A.M.E.	Fame (álbum)	<http://es.wikipedia.org/wiki/Fame_(álbum)>	<http://schema.org/CreativeWork>,<http://schema.org/MusicAlbum>,<http://dbpedia.org/ontology/Album>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work> 
F.A.M.E.	Fame (película de 2009)	<http://es.wikipedia.org/wiki/Fame_(película_de_2009)>	<http://schema.org/CreativeWork>,<http://schema.org/Movie>,<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work> 
F.A.M.E.	The Fame	<http://es.wikipedia.org/wiki/The_Fame>	<http://schema.org/CreativeWork>,<http://schema.org/MusicAlbum>,<http://dbpedia.org/ontology/Album>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work> 
F.A.M.E.	Fama (musical)	<http://es.wikipedia.org/wiki/Fama_(musical)>	
F.A.M.E.	Fame (canción de David Bowie)	<http://es.wikipedia.org/wiki/Fame_(canción_de_David_Bowie)>	
F.A.M.E.	Georgie Fame	<http://es.wikipedia.org/wiki/Georgie_Fame>	
F.A.M.E.	Fans of Adult Media and Entertainment Awards	<http://es.wikipedia.org/wiki/Fans_of_Adult_Media_and_Entertainment_Awards>	
F.A.M.E.	Fame (dúo)	<http://es.wikipedia.org/wiki/Fame_(dúo)>	
R.A.B.A.S.F.	Real Academia de Bellas Artes de San Fernando	<http://es.wikipedia.org/wiki/Real_Academia_de_Bellas_Artes_de_San_Fernando>	
A.S.Rob.	Alastair Robinson	<http://es.wikipedia.org/wiki/Alastair_Robinson>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Hausm.	Franz von Hausmann	<http://es.wikipedia.org/wiki/Franz_von_Hausmann>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
¡Goool!	Goal!	<http://es.wikipedia.org/wiki/Goal!>	<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/Movie> 
Denz.	Enchiridion Symbolorum	<http://es.wikipedia.org/wiki/Enchiridion_Symbolorum>	
C.D.M.	Club Deportivo Mirandés	<http://es.wikipedia.org/wiki/Club_Deportivo_Mirandés>	<http://schema.org/Organization>,<http://schema.org/SportsTeam>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/SoccerClub>,<http://dbpedia.org/ontology/SportsTeam> 
C.D.M.	Club Centro Deportivo Municipal	<http://es.wikipedia.org/wiki/Club_Centro_Deportivo_Municipal>	<http://schema.org/Organization>,<http://schema.org/SportsTeam>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/SoccerClub>,<http://dbpedia.org/ontology/SportsTeam> 
C.D.M.	Deportes Magallanes	<http://es.wikipedia.org/wiki/Deportes_Magallanes>	<http://schema.org/Organization>,<http://schema.org/SportsTeam>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/SoccerClub>,<http://dbpedia.org/ontology/SportsTeam> 
C.D.M.	Deportivo Maldonado S.A.D.	<http://es.wikipedia.org/wiki/Deportivo_Maldonado_S.A.D.>	<http://schema.org/Organization>,<http://schema.org/SportsTeam>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/SoccerClub>,<http://dbpedia.org/ontology/SportsTeam> 
C.D.M.	Club Deportivo Morón	<http://es.wikipedia.org/wiki/Club_Deportivo_Morón>	<http://schema.org/Organization>,<http://schema.org/SportsTeam>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/SoccerClub>,<http://dbpedia.org/ontology/SportsTeam> 
C.D.M.	Club de Deportes Iquique	<http://es.wikipedia.org/wiki/Club_de_Deportes_Iquique>	<http://schema.org/Organization>,<http://schema.org/SportsTeam>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/SoccerClub>,<http://dbpedia.org/ontology/SportsTeam> 
C.D.M.	Club Deportivo Móstoles	<http://es.wikipedia.org/wiki/Club_Deportivo_Móstoles>	<http://schema.org/Organization>,<http://schema.org/SportsTeam>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/SoccerClub>,<http://dbpedia.org/ontology/SportsTeam> 
C.D.M.	Copa del Mundo	<http://es.wikipedia.org/wiki/Copa_del_Mundo>	
C.D.M.	Club Deportivo Mensajero	<http://es.wikipedia.org/wiki/Club_Deportivo_Mensajero>	<http://schema.org/Organization>,<http://schema.org/SportsTeam>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/SoccerClub>,<http://dbpedia.org/ontology/SportsTeam> 
C.D.M.	Common Diagnostic Model	<http://es.wikipedia.org/wiki/Common_Diagnostic_Model>	
C.D.M.	Club Deportivo Municipal Limache	<http://es.wikipedia.org/wiki/Club_Deportivo_Municipal_Limache>	<http://schema.org/Organization>,<http://schema.org/SportsTeam>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/SoccerClub>,<http://dbpedia.org/ontology/SportsTeam> 
S.Krasch.	Stepán Krashenínnikov	<http://es.wikipedia.org/wiki/Stepán_Krashenínnikov>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Impact!	Impact Wrestling	<http://es.wikipedia.org/wiki/Impact_Wrestling>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
U.M.N.G.	Universidad Militar Nueva Granada	<http://es.wikipedia.org/wiki/Universidad_Militar_Nueva_Granada>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/EducationalInstitution>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/University>,<http://schema.org/CollegeOrUniversity>,<http://schema.org/EducationalOrganization>,<http://schema.org/Organization> 
Broth.	Viktor Ferdinand Brotherus	<http://es.wikipedia.org/wiki/Viktor_Ferdinand_Brotherus>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Alea.	Alea. Revista Internacional de Fenomenología y Hermenéutica	<http://es.wikipedia.org/wiki/Alea._Revista_Internacional_de_Fenomenología_y_Hermenéutica>	
Corb.	François Marie Louis Corbière	<http://es.wikipedia.org/wiki/François_Marie_Louis_Corbière>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Chebat.	Jorge Chebataroff	<http://es.wikipedia.org/wiki/Jorge_Chebataroff>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Yotsuba&!	Yotsuba to!	<http://es.wikipedia.org/wiki/Yotsuba_to!>	
YOTSUBA&!	Yotsuba to!	<http://es.wikipedia.org/wiki/Yotsuba_to!>	
Batem.	James Bateman	<http://es.wikipedia.org/wiki/James_Bateman>	
B.A.	Bachelor of Arts	<http://es.wikipedia.org/wiki/Bachelor_of_Arts>	
¡Cogelo!	¡Cógelo!	<http://es.wikipedia.org/wiki/¡Cógelo!>	<http://dbpedia.org/ontology/Album>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/MusicAlbum> 
F.I.T.S.	CASA FITS	<http://es.wikipedia.org/wiki/CASA_FITS>	
Siesm.	Franz Heinrich Siesmayer	<http://es.wikipedia.org/wiki/Franz_Heinrich_Siesmayer>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
E.N.F.E.	Empresa Nacional de Ferrocarriles del Estado	<http://es.wikipedia.org/wiki/Empresa_Nacional_de_Ferrocarriles_del_Estado>	
Bonaf.	Matthieu Bonafous	<http://es.wikipedia.org/wiki/Matthieu_Bonafous>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Rehd.	Alfred Rehder	<http://es.wikipedia.org/wiki/Alfred_Rehder>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
C.M.A.S.	Confederación Mundial de Actividades Subacuáticas	<http://es.wikipedia.org/wiki/Confederación_Mundial_de_Actividades_Subacuáticas>	
F.E.D.A.S.	Federación Española de Actividades Subacuáticas	<http://es.wikipedia.org/wiki/Federación_Española_de_Actividades_Subacuáticas>	
Boissev.	Charles Hercules Boissevain	<http://es.wikipedia.org/wiki/Charles_Hercules_Boissevain>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Posp.	Eduard Pospichal	<http://es.wikipedia.org/wiki/Eduard_Pospichal>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
R.Uechtr.	Rudolf Carl Friedrich von Uechtritz	<http://es.wikipedia.org/wiki/Rudolf_Carl_Friedrich_von_Uechtritz>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Chakrav.	Hira Lal Chakravarty	<http://es.wikipedia.org/wiki/Hira_Lal_Chakravarty>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Verl.	Jean Baptiste Verlot	<http://es.wikipedia.org/wiki/Jean_Baptiste_Verlot>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Mold.	Harold N. Moldenke	<http://es.wikipedia.org/wiki/Harold_N._Moldenke>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Osterh.	George Everett Osterhout	<http://es.wikipedia.org/wiki/George_Everett_Osterhout>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Grudz.	Irina Aleksandrovna Grudzinskaya	<http://es.wikipedia.org/wiki/Irina_Aleksandrovna_Grudzinskaya>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Tatew.	Misao Tatewaki	<http://es.wikipedia.org/wiki/Misao_Tatewaki>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Hohen.	Rudolph Friedrich Hohenacker	<http://es.wikipedia.org/wiki/Rudolph_Friedrich_Hohenacker>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Laib.	Friedrich Laibach	<http://es.wikipedia.org/wiki/Friedrich_Laibach>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
C.R.E.S.	Consejo Regulador de Economía Socializada	<http://es.wikipedia.org/wiki/Consejo_Regulador_de_Economía_Socializada>	
Dahlst.	Gustav Adolf Hugo Dahlstedt	<http://es.wikipedia.org/wiki/Gustav_Adolf_Hugo_Dahlstedt>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Forsstr.	Johan Eric Forsström	<http://es.wikipedia.org/wiki/Johan_Eric_Forsström>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Gattef.	Jean Gattefossé	<http://es.wikipedia.org/wiki/Jean_Gattefossé>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
